Timestamp,CPU_Percent,Memory_MB,Memory_Percent
1770382185.0421453,0.0,120.140625,0.015526982013498801
1770382186.152662,0.0,120.140625,0.015526982013498801
1770382187.2623842,0.0,120.140625,0.015526982013498801
1770382188.3662798,0.0,120.140625,0.015526982013498801
1770382189.4753265,0.0,120.140625,0.015526982013498801
1770382190.584963,0.0,120.140625,0.015526982013498801
1770382191.699259,0.0,120.140625,0.015526982013498801
1770382192.8114593,0.0,120.140625,0.015526982013498801
1770382193.9195774,0.0,120.140625,0.015526982013498801
1770382195.0312963,0.0,120.140625,0.015526982013498801
1770382196.1393363,0.0,120.140625,0.015526982013498801
1770382197.2552614,0.0,120.140625,0.015526982013498801
1770382198.3649514,0.0,120.140625,0.015526982013498801
1770382199.4749873,0.0,120.140625,0.015526982013498801
1770382200.581899,0.0,120.140625,0.015526982013498801
1770382201.8239346,0.0,120.140625,0.015526982013498801
1770382202.9285293,0.0,120.140625,0.015526982013498801
1770382204.0385008,0.0,120.140625,0.015526982013498801
1770382205.1481555,0.0,120.140625,0.015526982013498801
1770382206.2527003,0.0,120.140625,0.015526982013498801
1770382207.3636327,0.0,120.140625,0.015526982013498801
1770382208.4745457,0.0,120.140625,0.015526982013498801
1770382209.5829768,0.0,120.140625,0.015526982013498801
1770382210.6938496,0.0,120.140625,0.015526982013498801
1770382211.9301074,0.0,120.140625,0.015526982013498801
1770382213.0400593,0.0,120.140625,0.015526982013498801
1770382214.1523879,0.0,120.140625,0.015526982013498801
1770382215.2615294,0.0,120.140625,0.015526982013498801
1770382216.3727047,0.0,120.140625,0.015526982013498801
1770382217.482732,0.0,120.140625,0.015526982013498801
1770382218.5898123,0.0,120.140625,0.015526982013498801
1770382219.6999307,0.0,120.140625,0.015526982013498801
1770382220.809261,0.0,120.140625,0.015526982013498801
1770382221.9155915,0.0,120.140625,0.015526982013498801
1770382223.0277364,0.0,120.140625,0.015526982013498801
1770382224.132717,0.0,120.140625,0.015526982013498801
1770382225.2444956,0.0,120.140625,0.015526982013498801
1770382226.3551092,0.0,120.140625,0.015526982013498801
1770382227.4639173,0.0,120.140625,0.015526982013498801
1770382228.5750136,0.0,120.140625,0.015526982013498801
1770382229.6835642,0.0,120.140625,0.015526982013498801
1770382230.7946558,0.0,120.140625,0.015526982013498801
1770382231.9055078,0.0,120.140625,0.015526982013498801
1770382233.016451,0.0,120.140625,0.015526982013498801
1770382234.1278281,0.0,120.140625,0.015526982013498801
1770382235.2383866,0.0,120.140625,0.015526982013498801
1770382236.3478842,0.0,120.140625,0.015526982013498801
1770382237.5665038,0.0,120.140625,0.015526982013498801
1770382238.6758327,0.0,120.140625,0.015526982013498801
1770382239.780983,0.0,120.140625,0.015526982013498801
1770382240.8968077,0.0,120.140625,0.015526982013498801
1770382242.006339,0.0,120.140625,0.015526982013498801
1770382243.116169,0.0,120.140625,0.015526982013498801
1770382244.2308483,0.0,120.140625,0.015526982013498801
1770382245.3415346,0.0,120.140625,0.015526982013498801
1770382246.4474297,0.0,120.140625,0.015526982013498801
1770382247.6245494,0.0,120.140625,0.015526982013498801
1770382248.738069,0.0,120.140625,0.015526982013498801
1770382249.8439028,0.0,120.140625,0.015526982013498801
1770382250.9542556,0.0,120.140625,0.015526982013498801
1770382252.0597074,0.0,120.140625,0.015526982013498801
1770382253.1706038,0.0,120.140625,0.015526982013498801
1770382254.2804995,0.0,120.140625,0.015526982013498801
1770382255.3901212,0.0,120.140625,0.015526982013498801
1770382256.501323,0.0,120.140625,0.015526982013498801
1770382257.6097605,0.0,120.140625,0.015526982013498801
1770382258.726436,0.0,120.140625,0.015526982013498801
1770382259.8375938,0.0,120.140625,0.015526982013498801
1770382260.9472072,0.0,120.140625,0.015526982013498801
1770382262.0556803,0.0,120.140625,0.015526982013498801
1770382263.1660619,0.0,120.140625,0.015526982013498801
1770382264.2740698,0.0,120.140625,0.015526982013498801
1770382265.385572,0.0,120.140625,0.015526982013498801
1770382266.497454,0.0,120.140625,0.015526982013498801
1770382267.699964,0.0,120.140625,0.015526982013498801
1770382268.8158367,0.0,120.140625,0.015526982013498801
1770382269.9250946,0.0,120.140625,0.015526982013498801
1770382271.0387654,0.0,120.140625,0.015526982013498801
1770382272.1485188,0.0,120.140625,0.015526982013498801
1770382273.261861,0.0,120.140625,0.015526982013498801
1770382274.3723192,0.0,120.140625,0.015526982013498801
1770382275.4828708,0.0,120.140625,0.015526982013498801
1770382276.593825,0.0,120.140625,0.015526982013498801
1770382277.7785902,0.0,120.140625,0.015526982013498801
1770382278.887857,0.0,120.140625,0.015526982013498801
1770382279.9949768,0.0,120.140625,0.015526982013498801
1770382281.1067157,0.0,120.140625,0.015526982013498801
1770382282.2154236,0.0,120.140625,0.015526982013498801
1770382283.3197405,0.0,120.140625,0.015526982013498801
1770382284.432086,0.0,120.140625,0.015526982013498801
1770382285.5468805,0.0,120.140625,0.015526982013498801
1770382286.6622674,0.0,120.140625,0.015526982013498801
1770382287.8733296,0.0,120.140625,0.015526982013498801
1770382288.9833343,0.0,120.140625,0.015526982013498801
1770382290.0914693,0.0,120.140625,0.015526982013498801
1770382291.2005458,0.0,120.140625,0.015526982013498801
1770382292.3079207,0.0,120.140625,0.015526982013498801
1770382293.4208655,0.0,120.140625,0.015526982013498801
1770382294.5314732,0.0,120.140625,0.015526982013498801
1770382295.6385386,0.0,120.140625,0.015526982013498801
1770382296.7504969,0.0,120.140625,0.015526982013498801
1770382297.8607566,0.0,120.140625,0.015526982013498801
1770382298.9697523,0.0,120.140625,0.015526982013498801
1770382300.0860083,0.0,120.140625,0.015526982013498801
1770382301.1937037,0.0,120.140625,0.015526982013498801
1770382302.3064306,0.0,120.140625,0.015526982013498801
1770382303.417846,0.0,120.140625,0.015526982013498801
1770382304.5278091,0.0,120.140625,0.015526982013498801
1770382305.6336865,0.0,120.140625,0.015526982013498801
1770382306.742846,0.0,120.140625,0.015526982013498801
1770382307.854485,0.0,120.140625,0.015526982013498801
1770382308.9677212,0.0,120.140625,0.015526982013498801
1770382310.077464,0.0,120.140625,0.015526982013498801
1770382311.187344,0.0,120.140625,0.015526982013498801
1770382312.30001,0.0,120.140625,0.015526982013498801
1770382313.410815,0.0,120.140625,0.015526982013498801
1770382314.5179477,0.0,120.140625,0.015526982013498801
1770382315.628484,0.0,120.140625,0.015526982013498801
1770382316.7376251,0.0,120.140625,0.015526982013498801
1770382317.8461742,0.0,120.140625,0.015526982013498801
1770382318.9591565,0.0,120.140625,0.015526982013498801
1770382320.0697827,0.0,120.140625,0.015526982013498801
1770382321.1778185,0.0,120.140625,0.015526982013498801
1770382322.290904,0.0,120.140625,0.015526982013498801
1770382323.3981652,0.0,120.140625,0.015526982013498801
1770382324.518456,0.0,120.140625,0.015526982013498801
1770382325.62712,0.0,120.140625,0.015526982013498801
1770382326.7332547,0.0,120.140625,0.015526982013498801
1770382327.846276,0.0,120.140625,0.015526982013498801
1770382328.9561942,0.0,120.140625,0.015526982013498801
1770382330.0683029,0.0,120.140625,0.015526982013498801
1770382331.1776407,0.0,120.140625,0.015526982013498801
1770382332.2866533,0.0,120.140625,0.015526982013498801
1770382333.3949468,0.0,120.140625,0.015526982013498801
1770382334.5055237,0.0,120.140625,0.015526982013498801
1770382335.6145012,0.0,120.140625,0.015526982013498801
1770382336.72366,0.0,120.140625,0.015526982013498801
1770382337.8331907,0.0,120.140625,0.015526982013498801
1770382338.936934,0.0,120.140625,0.015526982013498801
1770382340.0502787,0.0,120.140625,0.015526982013498801
1770382341.1589348,0.0,120.140625,0.015526982013498801
1770382342.2684412,0.0,120.140625,0.015526982013498801
1770382343.3796813,0.0,120.140625,0.015526982013498801
1770382344.4876719,0.0,120.140625,0.015526982013498801
1770382345.5963547,0.0,120.140625,0.015526982013498801
1770382346.7061782,0.0,120.140625,0.015526982013498801
1770382347.8144326,0.0,120.140625,0.015526982013498801
1770382348.9219325,0.0,120.140625,0.015526982013498801
1770382350.031622,0.0,120.140625,0.015526982013498801
1770382351.139158,0.0,120.140625,0.015526982013498801
1770382352.2448416,0.0,120.140625,0.015526982013498801
1770382353.353194,0.0,120.140625,0.015526982013498801
1770382354.457123,0.0,120.140625,0.015526982013498801
1770382355.569617,0.0,120.140625,0.015526982013498801
1770382356.6771877,0.0,120.140625,0.015526982013498801
1770382357.7861755,0.0,120.140625,0.015526982013498801
1770382358.896099,0.0,120.140625,0.015526982013498801
1770382360.00068,0.0,120.140625,0.015526982013498801
1770382361.1144972,0.0,120.140625,0.015526982013498801
1770382362.22556,0.0,120.140625,0.015526982013498801
1770382363.3348033,0.0,120.140625,0.015526982013498801
1770382364.4386127,0.0,120.140625,0.015526982013498801
1770382365.5481067,0.0,120.140625,0.015526982013498801
1770382366.656172,0.0,120.140625,0.015526982013498801
1770382367.770284,0.0,120.140625,0.015526982013498801
1770382368.880116,0.0,120.140625,0.015526982013498801
1770382369.9839008,0.0,120.140625,0.015526982013498801
1770382371.095674,0.0,120.140625,0.015526982013498801
1770382372.2058284,0.0,120.140625,0.015526982013498801
1770382373.3152144,0.0,120.140625,0.015526982013498801
1770382374.4254744,0.0,120.140625,0.015526982013498801
1770382375.5354452,0.0,120.140625,0.015526982013498801
1770382376.6411164,0.0,120.140625,0.015526982013498801
1770382377.7510257,0.0,120.140625,0.015526982013498801
1770382378.8605413,0.0,120.140625,0.015526982013498801
1770382379.9656122,0.0,120.140625,0.015526982013498801
1770382381.076326,0.0,120.140625,0.015526982013498801
1770382382.1828716,0.0,120.140625,0.015526982013498801
1770382383.2965617,0.0,120.140625,0.015526982013498801
1770382384.4056866,0.0,120.140625,0.015526982013498801
1770382385.5095193,0.0,120.140625,0.015526982013498801
1770382386.6230946,0.0,120.140625,0.015526982013498801
1770382387.7311158,0.0,120.140625,0.015526982013498801
1770382388.8411465,0.0,120.140625,0.015526982013498801
1770382389.9526477,0.0,120.140625,0.015526982013498801
1770382391.0630708,0.0,120.140625,0.015526982013498801
1770382392.169628,0.0,120.140625,0.015526982013498801
1770382393.2840257,0.0,120.140625,0.015526982013498801
1770382394.3937514,0.0,120.140625,0.015526982013498801
1770382395.5055768,0.0,120.140625,0.015526982013498801
1770382396.6164944,0.0,120.140625,0.015526982013498801
1770382397.7212107,0.0,120.140625,0.015526982013498801
1770382398.8340242,0.0,120.140625,0.015526982013498801
1770382399.9427915,0.0,120.140625,0.015526982013498801
1770382401.051096,0.0,120.140625,0.015526982013498801
1770382402.1619534,0.0,120.140625,0.015526982013498801
1770382403.2694578,0.0,120.140625,0.015526982013498801
1770382404.381008,0.0,120.140625,0.015526982013498801
1770382405.4917119,0.0,120.140625,0.015526982013498801
1770382406.6011524,0.0,120.140625,0.015526982013498801
1770382407.7077193,0.0,120.140625,0.015526982013498801
1770382408.8192053,0.0,120.140625,0.015526982013498801
1770382409.9252815,0.0,120.140625,0.015526982013498801
1770382411.0376027,0.0,120.140625,0.015526982013498801
1770382412.1470997,0.0,120.140625,0.015526982013498801
1770382413.2520318,0.0,120.140625,0.015526982013498801
1770382414.3669007,0.0,120.140625,0.015526982013498801
1770382415.4762866,0.0,120.140625,0.015526982013498801
1770382416.5858684,0.0,120.140625,0.015526982013498801
1770382417.6963632,0.0,120.140625,0.015526982013498801
1770382418.8041162,0.0,120.140625,0.015526982013498801
1770382419.913002,0.0,120.140625,0.015526982013498801
1770382421.023356,0.0,120.140625,0.015526982013498801
1770382422.1336596,0.0,120.140625,0.015526982013498801
1770382423.241586,0.0,120.140625,0.015526982013498801
1770382424.3518517,0.0,120.140625,0.015526982013498801
1770382425.4640427,0.0,120.140625,0.015526982013498801
1770382426.5737123,0.0,120.140625,0.015526982013498801
1770382427.6820042,0.0,120.140625,0.015526982013498801
1770382428.786771,0.0,120.140625,0.015526982013498801
1770382429.897786,0.0,120.140625,0.015526982013498801
1770382431.004285,0.0,120.140625,0.015526982013498801
1770382432.11248,0.0,120.140625,0.015526982013498801
1770382433.22262,0.0,120.140625,0.015526982013498801
1770382434.331361,0.0,120.140625,0.015526982013498801
1770382435.437068,0.0,120.140625,0.015526982013498801
1770382436.546662,0.0,120.140625,0.015526982013498801
1770382437.6557763,0.0,120.140625,0.015526982013498801
1770382438.7722123,0.0,120.140625,0.015526982013498801
1770382439.8833232,0.0,120.140625,0.015526982013498801
1770382440.9912431,0.0,120.140625,0.015526982013498801
1770382442.1032128,0.0,120.140625,0.015526982013498801
1770382443.213226,0.0,120.140625,0.015526982013498801
1770382444.317209,0.0,120.140625,0.015526982013498801
1770382445.4273233,0.0,120.140625,0.015526982013498801
1770382446.5406253,0.0,120.140625,0.015526982013498801
1770382447.6501315,0.0,120.140625,0.015526982013498801
1770382448.7574675,0.0,120.140625,0.015526982013498801
1770382449.8666337,0.0,120.140625,0.015526982013498801
1770382450.9740162,0.0,120.140625,0.015526982013498801
1770382452.0827599,0.0,120.140625,0.015526982013498801
1770382453.188859,0.0,120.140625,0.015526982013498801
1770382454.298195,0.0,120.140625,0.015526982013498801
1770382455.4074624,0.0,120.140625,0.015526982013498801
1770382456.5137043,0.0,120.140625,0.015526982013498801
1770382457.625512,0.0,120.140625,0.015526982013498801
1770382458.7326937,0.0,120.140625,0.015526982013498801
1770382459.8423772,0.0,120.140625,0.015526982013498801
1770382460.9507492,0.0,120.140625,0.015526982013498801
1770382462.0545294,0.0,120.140625,0.015526982013498801
1770382463.162827,0.0,120.140625,0.015526982013498801
1770382464.2687988,0.0,120.140625,0.015526982013498801
1770382465.3781488,0.0,120.140625,0.015526982013498801
1770382466.485277,0.0,120.140625,0.015526982013498801
1770382467.5938087,0.0,120.140625,0.015526982013498801
1770382468.7060523,0.0,120.140625,0.015526982013498801
1770382469.814702,0.0,120.140625,0.015526982013498801
1770382470.9232714,0.0,120.140625,0.015526982013498801
1770382472.0324633,0.0,120.140625,0.015526982013498801
1770382473.1442807,0.0,120.140625,0.015526982013498801
1770382474.2498114,0.0,120.140625,0.015526982013498801
1770382475.3589444,0.0,120.140625,0.015526982013498801
1770382476.4669554,0.0,120.140625,0.015526982013498801
1770382477.5722098,0.0,120.140625,0.015526982013498801
1770382478.68692,0.0,120.140625,0.015526982013498801
1770382479.7941852,0.0,120.140625,0.015526982013498801
1770382480.9033673,0.0,120.140625,0.015526982013498801
1770382482.0135047,0.0,120.140625,0.015526982013498801
1770382483.1234522,0.0,120.140625,0.015526982013498801
1770382484.2300575,0.0,120.140625,0.015526982013498801
1770382485.3387,0.0,120.140625,0.015526982013498801
1770382486.4424694,0.0,120.140625,0.015526982013498801
1770382487.545385,0.0,120.140625,0.015526982013498801
1770382488.6558669,0.0,120.140625,0.015526982013498801
1770382489.7631843,0.0,120.140625,0.015526982013498801
1770382490.8713324,0.0,120.140625,0.015526982013498801
1770382491.978485,0.0,120.140625,0.015526982013498801
1770382493.08666,0.0,120.140625,0.015526982013498801
1770382494.1947734,0.0,120.140625,0.015526982013498801
1770382495.2971401,0.0,120.140625,0.015526982013498801
1770382496.4059803,0.0,120.140625,0.015526982013498801
1770382497.5143082,0.0,120.140625,0.015526982013498801
1770382498.6221836,0.0,120.140625,0.015526982013498801
1770382499.7333984,0.0,120.140625,0.015526982013498801
1770382500.8435092,0.0,120.140625,0.015526982013498801
1770382501.9528186,0.0,120.140625,0.015526982013498801
1770382503.0659363,0.9009009009122392,120.140625,0.015526982013498801
1770382504.1795604,16.964285714356247,120.140625,0.015526982013498801
1770382505.294508,9.00900900888618,120.140625,0.015526982013498801
1770382506.4106247,11.607142857191116,120.140625,0.015526982013498801
1770382507.5243368,0.0,120.140625,0.015526982013498801
1770382508.6433833,0.0,120.140625,0.015526982013498801
1770382509.7576556,0.0,120.140625,0.015526982013498801
